,Unnamed: 0,filename,counutry,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19
75,0,arabic,saudi arabia,0.04160327,0.4069634,1722.9757657987404,1578.9507224189983,3291.159513163598,0.1042638499009247,-350.29156,108.24477,-12.461084,23.625605,13.260576,4.2911916,-8.5753565,-2.8512669,-17.482836,-12.174406,-12.994452,-16.98313,1.1129014,-8.288342,-4.979915,3.7539444,-0.5058665,-9.103373,-4.8398576,-4.4617124
76,0,arabic,saudi arabia,0.043823153,0.4397013,1812.854209772138,1538.2745398473403,3273.7696017046346,0.125828607767409,-308.33368,116.1964,-22.31868,33.337997,7.27937,0.93011343,-16.937199,-9.948638,-12.005933,-5.63708,-3.1827137,-5.389064,-4.311845,-6.533554,-0.7489743,-5.287073,-1.6042137,-6.3731337,-2.414283,-5.642269
77,0,arabic,saudi arabia,0.0422742,0.40568694,1628.4745931555012,1479.2007001009663,3021.224814967105,0.1020196627170605,-374.53012,100.69479,-0.3330745,27.532934,8.501996,-3.2991397,-7.033222,-10.651213,-12.499248,-14.641221,-11.63563,-2.149812,-8.359662,-8.892197,1.5915686,-8.6574,-5.4675436,-1.9239122,-6.8542476,-5.2995334
78,0,arabic,lebanon,0.04928834,0.37128896,1887.1132279996505,1769.6623521949466,3786.055057245267,0.1043906887991833,-280.873,109.7616,-16.058764,41.36466,-1.5841408,4.604278,-16.79065,10.883806,-9.347736,-2.6370091,0.42945477,-6.1179676,2.3537366,-2.6778953,7.030322,-8.56639,-0.8845964,-0.3312579,-1.3073851,-0.88594073
79,0,arabic,saudi arabia,0.07243703,0.36471826,1716.9391587369455,1620.7440890503815,3402.3771118076684,0.1026523073997852,-270.36053,117.89531,-13.448375,32.723873,-7.348204,-2.0663748,-19.814707,-10.69719,-9.01033,-8.536973,-10.469427,-1.7115653,-4.449916,-8.381397,2.5831857,-8.662626,0.87527317,-0.9737654,-6.5478115,-5.1346254
80,0,arabic,usa,0.11230154,0.32255825,1686.3329382709,1572.2217881826684,3240.133744447969,0.0963929978320643,-252.9231,118.45,-15.4414015,26.775993,-15.284846,-2.3129187,-22.727781,-3.4656835,-16.583961,-12.185923,-3.0594795,-5.4704394,-6.1300573,-3.4724612,1.0931985,-11.898099,1.0166782,-8.245694,-7.2544274,-6.2316694
81,0,arabic,saudi arabia,0.06034566,0.41069174,1545.5390226200464,1609.31038286365,3148.7769437123493,0.0826356412492073,-271.49228,130.10262,-6.4503093,31.43483,-2.0951192,5.7123666,-25.312551,-2.885349,-6.3424172,-8.444247,-5.269654,-3.833907,0.37455177,-8.379531,2.1781888,-8.944287,-3.371882,-4.811639,-3.0952525,-4.737751
82,0,arabic,saudi arabia,0.07076672,0.408422,1436.071161939822,1553.093022442706,2881.8902047072784,0.0731201613358951,-286.05515,133.3408,-3.7637725,35.524677,0.15126397,11.505989,-20.559753,-6.348193,-1.2385875,-4.4182773,-1.5061977,-6.034879,3.166585,-11.522757,-0.31628817,-2.0913246,-8.008089,-1.1863152,-7.846024,-10.005911
83,0,arabic,saudi arabia,0.05365982,0.38474762,1502.1595409794986,1538.2550097565374,3048.515847974231,0.0811664977663798,-275.3192,132.51959,-7.887426,26.059643,-4.7797256,-2.5522733,-16.373945,-2.2062,-9.0219555,-8.115016,-5.2805037,-7.718101,-0.34198633,-5.8357906,3.4070656,-0.89509207,-1.9709108,-3.3298607,-7.4278574,-6.9043474
84,0,arabic,saudi arabia,0.082860395,0.3915346,1507.9215991717576,1519.7540857794252,2952.3691614398317,0.0876859458259325,-248.53401,136.45284,-5.36262,29.633724,-7.3490562,-1.247347,-21.090494,-3.9012167,-14.890401,-4.500687,-3.9392414,-6.951736,-0.21078986,-5.826512,7.994432,-6.381626,-2.6045592,-2.164137,-2.6295798,-7.277198
85,0,arabic,morocco,0.08613791,0.32268712,1879.746002292051,2163.379168311564,3736.3924237790807,0.0899912441146602,-315.84747,103.666245,21.443052,31.656359,13.687298,-2.1857264,-6.194382,-5.965166,-8.140819,-6.8672547,-3.6635883,-1.9897863,-7.064612,-1.2960855,-6.008091,-5.694842,-5.374612,-3.9793403,-6.099539,-4.450333
86,0,arabic,saudi arabia,0.07096208,0.42113152,1631.2570351133372,1585.4414423439698,3207.3002645168112,0.094186550452472,-264.18533,129.55867,-11.141544,35.8181,-4.128823,11.41712,-17.67663,-7.5297422,-4.975952,-1.3149728,-7.884162,-2.076117,4.0277767,-10.292659,6.8296447,-6.231474,-3.7947564,-2.7830083,-2.156395,0.75893515
87,0,arabic,saudi arabia,0.049741305,0.39153638,1839.3683653637352,1602.472269317692,3428.8767157965794,0.1254891602441494,-305.87833,125.93038,-13.966592,34.783607,-6.1261244,7.6845913,-25.402147,-3.8320823,-12.99316,-8.685816,-5.736205,-3.3803751,-1.6440461,-17.30842,9.262638,-5.7881207,-1.4180933,0.7044826,-2.834027,-3.0189507
88,0,arabic,saudi arabia,0.03243762,0.36203116,2174.511857977506,1666.0560122781608,3950.025787353516,0.1521820068359375,-317.1772,109.0837,-40.216972,39.87641,-22.559385,2.7621422,-12.307002,-9.21005,-6.061062,-7.079689,-9.947633,-3.885464,-4.2224827,-4.8540783,-2.127904,-12.373375,0.7324983,-6.486435,-2.7825744,-2.900992
89,0,arabic,morocco,0.036188584,0.4322421,2255.401458419688,2312.307948970556,4414.15764905203,0.1164360518709031,-334.4517,94.482864,38.036694,39.53486,7.9584126,-3.513366,6.2773266,1.3664391,-9.4320345,0.9216768,5.930907,3.6638424,3.2289412,0.06520026,-4.382423,-2.5711136,-3.5806966,-0.41616625,-0.8297858,2.4680154
90,0,arabic,iraq,0.051814284,0.42393985,1997.9341263820788,1643.1080839348997,3645.20959854126,0.1336359977722168,-287.0648,109.37923,-7.1928225,42.72854,-8.071911,7.344648,-21.767712,3.2604508,-15.427895,-18.044918,-4.360674,-3.7240965,-4.3443336,-1.9903917,-2.2457385,-16.334703,0.5781106,-8.514971,-5.455543,-5.374342
91,0,arabic,lebanon,0.02911539,0.40034476,2932.142049689413,2814.7570818138474,5938.298819952929,0.161641864430788,-347.06085,66.965996,12.852183,2.4440129,8.154805,-5.8132715,-15.258238,-6.6337,-9.458247,-18.89547,-8.647995,-3.3211515,-8.413547,-8.025485,-7.791873,-2.8027914,-8.182289,-8.438269,-11.105372,-7.090913
92,0,arabic,algeria,0.088305175,0.36217263,1818.097486686251,2017.4989260051675,3263.996141637478,0.0992267027419001,-296.78775,104.16724,38.184933,34.5641,16.831055,7.6198835,-16.37925,4.4846916,-12.517595,-6.2891273,-9.201767,-1.774696,-9.288929,1.3648031,-3.8783674,-3.8094292,-11.454239,-2.4527488,-5.1226277,-6.453177
93,0,arabic,lebanon,0.050284076,0.3467781,3353.2678708110266,2984.1346539637075,7004.905790441177,0.1775602167950513,-263.58267,51.142113,10.064094,8.464926,8.832759,-14.1756115,-18.94818,-19.353518,-13.441233,-3.0499027,-20.82384,-11.301789,-16.46418,-12.5832405,-13.222821,-3.1067762,-12.467824,-10.366207,-6.420243,-8.457989
94,0,arabic,iraq,0.06408831,0.33806187,1638.32989701448,1427.312994601757,3023.8636016845703,0.1063715616861979,-296.4502,125.69645,-14.123105,32.764145,-1.5177836,-3.892078,-24.511278,-4.595294,-10.593462,-9.139199,-15.1454735,-18.90329,-8.154522,-13.245861,-6.10312,-12.610564,-7.270376,-15.230611,0.87831527,-5.476698
95,0,arabic,jordan,0.12277714,0.36358705,1829.9008651945533,1447.4418275368855,3318.8638728900546,0.1188826735002281,-286.7739,105.60656,-34.287224,69.555084,21.389526,3.1649024,11.198486,-25.443266,-4.86037,-4.3815303,-14.772441,7.5078998,-0.44266337,-10.720874,-3.4527962,6.9943748,-3.4056392,-6.3334804,9.2813425,-2.5741422
96,0,arabic,yemen,0.06323063,0.3194988,1948.681488054936,1794.4895792220968,3495.686511370532,0.1089892879799205,-353.27118,85.85976,15.205859,44.923542,22.937548,-4.810286,-2.1235027,-6.063277,-13.856611,-8.986658,-6.913339,-5.3906956,-12.181146,-2.1912322,-7.5200276,-9.848256,-9.226835,0.06513547,-4.9351144,-3.1299121
97,0,arabic,egypt,0.026316926,0.36740074,2825.2745763209605,1754.6627556107796,4665.995919881306,0.2182469399109792,-406.23892,70.777596,-20.151438,50.28088,-18.415947,8.101374,-5.4160066,-11.24213,5.0794477,-19.952486,-3.8699732,-9.043282,-2.5832007,-2.3104014,-5.5625467,4.904623,-6.46376,-0.8668345,-0.0020814256,-2.969264
98,0,arabic,bahrain,0.02933929,0.40426454,1739.1602314352783,1816.2080340521088,3259.7796433971776,0.1102465557795698,-378.38687,132.5889,0.5376944,-5.010212,14.029267,-9.571611,-18.086227,-2.7464178,-5.934653,-5.6042614,-18.80788,-6.734896,-5.1329823,-3.6160157,-3.127733,-8.978258,-9.222108,-4.5434694,-4.3211083,-5.980137
99,0,arabic,saudi arabia,0.03951257,0.35070705,3345.827123355324,2644.7095391077733,6381.878780990201,0.1983521377672209,-299.1727,58.547268,26.080366,14.569458,-17.175884,4.3485,-37.386612,3.2513034,-21.966087,-7.1392713,-6.1291714,-11.978077,-8.420264,-8.103533,-3.9958608,-7.7369666,-10.220596,-6.243952,-7.543092,-4.8442492
100,0,arabic,libya,0.045377985,0.36973923,1346.5884032128597,1436.9905242897337,2492.4885979872165,0.0745860808486238,-350.15106,113.56189,18.481668,34.569527,6.809928,2.3651395,-18.530472,-19.266645,-9.5771,-1.8606398,-4.6825075,-4.3061485,3.8722942,-4.6100597,-8.350622,-4.128284,0.038569897,-4.6419063,-1.5822587,-1.19665
101,0,arabic,saudi arabia,0.06688846,0.45890185,2049.4643059898854,2205.5200818508106,3863.2759602864585,0.1061537000868055,-259.30862,106.01691,22.257,29.751162,13.5766945,7.1408663,-6.2973356,-5.3417273,-5.590202,0.36883557,-6.00902,10.48151,-0.7473053,2.9468842,0.7582324,-4.3863354,-8.617943,-3.1519585,-5.5140653,1.0620556
102,0,arabic,oman,0.062118307,0.35944247,2132.559030645333,2204.096710706527,4023.471474814248,0.1075941202894327,-325.4755,86.96987,37.79583,31.130737,7.1724496,-10.131311,-19.152348,0.855385,-4.7731004,-5.0929685,-4.4826393,1.8976115,-5.9229593,0.89588284,-12.314938,-3.6548796,-2.1457431,-1.5058662,2.501262,-2.533666
103,0,arabic,saudi arabia,0.042007647,0.40398857,3361.994121520123,2492.2507837694893,6175.412780492841,0.2170984956253059,-324.88516,44.23171,4.568486,-4.005775,-25.570885,5.873118,-36.962105,-14.794973,-10.797973,-6.932505,-14.830288,2.7543952,-10.329312,-4.974209,-5.383178,-9.287907,-17.192028,-3.0202131,-8.391242,-10.2595005
104,0,arabic,iraq,0.028121198,0.3918505,2653.289326613723,2192.1217517275227,4794.753862250403,0.1710990070947922,-362.851,76.138535,-22.508842,4.094813,-5.615416,-10.997543,-21.767887,-7.7710176,-23.914255,-10.103663,-16.324913,-5.443296,-14.667298,-2.5749948,-11.541682,-8.042895,-8.034259,-3.5841599,-9.261212,-9.539076
105,0,arabic,uk,0.05356549,0.439418,2403.320454771968,2199.967088612173,4550.4306640625,0.1431820436507936,-288.48007,88.83137,17.661188,45.16816,8.886549,0.9748607,-2.142426,1.3287864,-7.9301167,0.56865454,-3.2097878,7.2568936,-5.0301833,0.19361061,-5.6485453,-6.9896293,1.0783296,-4.5117655,-3.6389499,-5.156549
106,0,arabic,sudan,0.056433238,0.32245266,1814.211267690303,1792.2802335967592,3174.234171483744,0.1164807148626817,-323.06476,112.73079,5.740189,12.93327,3.4534552,-2.8220282,-4.8964624,-0.7515503,-6.4881334,0.08606775,-7.3286915,-5.8785105,-3.904707,-4.5700707,-2.858084,-0.60569495,1.2782546,-3.1215703,-5.927612,-2.1498702
107,0,arabic,morocco,0.05594371,0.3587132,2321.8313059243387,2140.51063938508,4205.113968516164,0.1295249394426323,-265.0926,103.48397,-7.1662946,21.704641,5.728226,-5.7566423,-0.80122,-7.4570336,-5.5664277,-2.6193347,-5.540684,2.1815298,-8.29791,3.0350442,-8.091174,-4.138898,-5.0029144,-4.5962276,-6.843236,-4.7286286
108,0,arabic,morocco,0.040308945,0.3762137,2541.2510783747166,1919.584437538066,4476.996450032678,0.1709634912374128,-304.7225,72.31617,-19.771307,29.64002,-9.795304,-7.227169,-14.769475,-21.400564,-11.405925,-2.126185,-13.070707,0.59094524,-12.788634,-4.488904,-11.385543,-14.33873,-13.42148,-12.946788,-7.7807536,-9.010696
109,0,arabic,kuwait,0.058171127,0.35970253,2444.838913015676,2239.4930418584336,4473.783745424349,0.1343299496113521,-276.51154,82.89336,4.6020293,22.42943,8.64642,-2.6814187,-7.035913,-6.424566,-2.9563375,-3.179672,-16.280283,-13.50879,-10.404715,-10.256903,-10.663807,-11.139097,-7.7822123,-8.249852,-7.077258,-5.861874
110,0,arabic,iraq,0.05860284,0.37084785,2453.73874586453,2192.790896248415,4598.235321693129,0.1476061358326253,-335.72153,80.395485,20.099936,15.330405,-11.017559,-1.0183365,-20.647636,-11.10639,-11.322224,-3.569793,-11.109117,-1.4951226,-4.9698086,-1.3014318,-8.947974,-9.321436,-1.6199666,-6.9904833,-8.924215,-2.020647
111,0,arabic,israel,0.030200483,0.43727636,2739.030967788221,2433.215405922844,5208.913975046642,0.1286216621968283,-334.28802,72.67446,-1.4908065,22.087334,7.7488728,-4.7490754,-8.375145,2.6666093,-3.1772516,6.7223186,-10.630831,10.767471,-6.7953753,6.366357,-0.31746745,0.0144329695,0.69583255,4.762545,-4.628859,5.071453
112,0,arabic,egypt,0.09002697,0.39001924,2235.643219051232,2071.7333539275246,4202.931565504808,0.1239259330079642,-274.83453,99.185715,22.472326,33.13464,-9.188057,-11.769698,-21.802402,-23.796467,-14.643284,-6.169197,-10.543579,-3.2078242,-12.433028,-8.377657,-11.660282,-8.7699,-8.684067,-6.062933,-7.0203586,-7.700792
113,0,arabic,saudi arabia,0.038936306,0.3959896,2433.7474319190046,2199.8827934217857,4544.916331195415,0.1435322990584061,-334.3116,106.28463,10.181675,4.0120754,-1.6513097,4.3096614,-18.814455,6.610582,1.7573202,-5.2921467,3.7663074,-2.3873901,-7.666537,2.6795876,-9.354159,2.080772,-0.5928542,-2.4352958,-3.266228,4.6392236
114,0,arabic,saudi arabia,0.029970186,0.39593923,2869.780697655154,2302.844790986181,5151.561136448637,0.1668774760361258,-344.89993,65.57369,-9.002204,23.91883,2.5868676,-20.864578,-11.675569,-4.9465694,-27.957905,-13.801321,-22.384804,-6.191648,-15.510522,-2.959332,-15.643451,1.4840019,-9.319107,-8.221016,-6.906939,-4.7475376
115,0,arabic,saudi arabia,0.04727302,0.3806887,3145.5536822339523,2496.2235003814462,5839.905427631579,0.1959154749939083,-268.1526,52.59749,-5.5266194,19.313414,-11.453734,-18.09838,-29.399141,-7.883069,-7.6892085,-13.509864,-20.875156,-6.125199,-19.263777,8.776333,-11.862843,-11.497696,-9.0685425,-8.689014,-14.142696,-5.7085648
116,0,arabic,usa,0.020391151,0.371266,2924.2875205040764,2469.1026423190333,5379.223989422401,0.1726886192064606,-367.949,65.31118,-13.356253,-0.49463302,-5.6694484,-12.275414,-17.04651,-19.412403,-17.824043,-10.452552,-17.33783,-8.244832,-13.414189,-2.446373,-15.497641,-6.73545,-6.782711,-5.641244,-12.961217,-2.557091
117,0,arabic,saudi arabia,0.04432053,0.34780145,3070.585039160534,2447.819773568552,5534.6009731292725,0.1881957054138183,-307.25247,58.29007,3.8933446,18.721453,-1.9488649,-21.16121,-27.430458,-8.895962,-11.949072,-27.375223,-17.72738,-6.5705185,-14.441362,-0.094633594,-12.20759,-14.353008,-5.3053083,-4.95899,-13.450352,-3.014263
118,0,arabic,morocco,0.08360481,0.42674372,1758.2825452603531,2019.4905271448,3465.6162380199835,0.0746480870207993,-334.7081,113.53059,28.948671,41.48104,17.666456,3.2870913,-2.2568824,3.3839157,-6.3060107,-3.372486,-6.4575467,-2.3218372,-5.916515,0.9614356,-2.6349247,-0.87721497,-3.5011709,0.3808042,-2.9826398,-3.9689822
119,0,arabic,saudi arabia,0.043523457,0.42697614,1811.5238790664464,1806.7403372591332,3510.825639204545,0.1070353929924242,-368.1325,118.5011,2.2702365,14.202397,6.5559616,0.8358006,-4.811942,-1.4349082,-9.548241,-11.254188,-10.318275,-13.300665,-15.559894,-9.0419445,-10.753657,-10.495658,-10.397132,-4.1270285,-1.7780632,-3.3746407
120,0,arabic,saudi arabia,0.040264357,0.393222,1982.081711618232,2023.7759049319927,3788.527158336685,0.1073417387369267,-344.45898,114.296104,11.442549,11.747991,12.913878,8.287798,-9.811272,-6.1799264,-6.4299884,-6.2367783,-16.294231,-1.6191531,-8.119376,-3.0193958,-4.0981765,-4.2480435,-3.1390324,-1.35193,-2.462285,0.6263714
121,0,arabic,syria,0.03358767,0.3685953,2699.412949425283,2214.753288694066,4816.21609293911,0.1586830177389048,-359.0891,60.023746,-13.199469,23.432844,16.75602,-4.5137396,-26.902414,-6.613802,-26.372368,-9.926581,-28.330585,-9.60109,-8.453637,-10.92058,-6.4189887,-2.786309,-17.5253,-0.19427468,-0.5145772,-10.152327
122,0,arabic,saudi arabia,0.047446933,0.40442652,2851.420913262582,2287.999996083604,5061.227672263564,0.1779341765966465,-304.96683,76.790054,-8.965051,11.3069515,17.12963,-2.4093235,-26.321508,-19.1754,-34.244713,-8.729584,-11.086327,-10.364045,-5.3698344,-1.3873454,-18.28405,-5.8623476,-13.524161,-7.312622,-11.265992,1.5076114
123,0,arabic,saudi arabia,0.06834781,0.33300734,3081.0162066208773,2473.8870998348466,5529.086386190878,0.1868513577497952,-294.58405,56.39637,7.085797,13.483302,2.7357595,-13.85274,-20.77854,-15.529103,-13.1921625,-17.722265,-23.479864,1.0816183,-13.867116,-8.157787,-13.41371,-6.2239,-17.752277,-4.7519107,-10.169215,-9.579751
124,0,arabic,saudi arabia,0.043676328,0.32830587,2965.8038883607765,2266.924508484217,5139.026797477051,0.1821134122846781,-315.16614,59.786068,-6.104344,12.280531,2.3674138,-4.8793435,-17.057554,-24.018738,-20.138117,-8.322725,-19.740253,-10.299602,-6.362747,0.82852775,-22.967875,-8.467928,-5.671496,-15.959989,-9.52066,0.021638319
125,0,arabic,egypt,0.11291688,0.35592803,2544.8973494728207,2134.6981377187085,4598.425076436045,0.1505080939925166,-230.6169,68.487526,-14.170804,22.464252,1.2007868,-9.510983,-9.234334,-11.945858,-18.699808,-3.4524186,-11.738667,-11.678837,-1.4198108,-3.5849783,-5.8907404,1.1598943,-9.926727,-4.669109,-6.5580935,-1.9895444
126,0,arabic,kuwait,0.034181643,0.3867189,2869.699212452551,2414.6622485997877,5277.296145024424,0.1724030743779225,-340.32468,69.94681,-6.534179,4.1733356,-4.845174,-7.290563,-10.192204,-1.9371738,-15.640313,-13.876263,-16.944237,-12.984709,-10.022967,-5.159524,-7.5639534,-13.568011,-6.2320642,-0.7351138,-17.02255,-5.281724
127,0,arabic,lebanon,0.04228103,0.39199457,1901.08051695424,2220.590953903728,3942.827448498603,0.0791459871308858,-315.7342,108.17382,24.534855,40.885685,7.8793125,-3.4315486,-17.260485,3.1680038,0.020805389,0.083663024,-3.8377542,0.79069006,-5.616281,9.827547,-4.0134244,-0.08185427,3.2297435,-4.3832693,0.12970841,1.0009122
128,0,arabic,iraq,0.03529762,0.39111608,2890.41686930623,2532.666456350623,5449.76977599048,0.1689565097768222,-311.47333,71.436386,24.261606,17.443178,-3.4736693,-1.3824487,-13.785447,-2.0799117,-16.105265,-7.6393695,-13.630009,-6.1079507,-14.0734,-5.124302,-7.5572014,-8.770292,-8.997615,-6.737776,-14.130243,-6.605195
129,0,arabic,israel,0.024424033,0.35766047,3117.596573033978,2479.4125188582643,5584.017907567771,0.1800254403028781,-330.2228,51.68586,-17.055716,21.540304,-4.2734833,-4.2515054,1.9307688,-10.818624,4.129947,-6.315533,-4.616254,-8.294755,-5.9396024,3.9669297,-7.173514,-6.977816,2.9345624,-1.0732644,-6.0019703,4.6545925
130,0,arabic,libya,0.048012625,0.37510914,3396.569334097041,2668.097036786106,6136.532755959012,0.2164034289528273,-320.25635,63.733967,28.393772,-10.503815,-2.443289,-8.784062,-27.63832,-9.063522,-12.7319765,-5.1231675,-20.044989,-1.9003294,-15.60977,-3.5683582,-9.934447,-8.524167,-11.09914,-4.3832784,-8.220704,-7.888641
131,0,arabic,saudi arabia,0.058995083,0.34970698,2748.682369992615,2459.102945682275,5371.171035861613,0.1513746870459734,-326.95462,71.344894,4.7340355,21.208694,5.932033,-8.460388,-18.122486,-21.685778,-14.654942,-2.5488179,-25.382767,-4.810904,-11.651422,-2.7087002,-11.560538,-7.1496,-4.601012,-11.601895,-9.187525,-6.867678
132,0,arabic,iraq,0.037045963,0.43586835,2853.7688726001484,2520.67493093603,5605.163836391763,0.170040556246726,-306.0303,78.02333,-4.395721,8.977661,4.8546214,-7.1575575,-15.312918,-14.212257,-22.610836,-4.249569,-14.000848,-8.344132,-9.724204,-5.66317,-15.591378,-7.561265,-10.9796505,-4.7456455,-5.6343412,0.8585643
133,0,arabic,iraq,0.039206572,0.38471833,3224.102437074806,2739.22317075818,6188.889729666444,0.1956560212883364,-358.27893,55.772892,7.331654,0.55631524,-3.8601758,-18.311436,1.2091895,-13.825074,-9.650611,-4.447606,-18.105629,-4.2662015,-17.596905,-1.0212011,-16.088867,-13.408556,-5.564689,-8.829045,-7.299893,-6.504885
134,0,arabic,united arab emirates,0.031833336,0.39222366,3095.0575657426225,2280.1605365480173,5415.985107421875,0.2093502630001653,-369.71527,56.103287,-20.5542,2.2395427,-11.47378,-20.91304,-6.6777325,-14.696315,-22.75734,-9.185074,-18.57252,2.0677357,-12.521023,-4.3137956,-5.5645437,-10.486982,-8.475204,-7.0038147,-9.900223,-3.9979055
135,0,arabic,kuwait,0.041738056,0.41669586,2855.5240056439884,2423.05803410012,5392.080528658822,0.1855388384507481,-312.1861,71.37511,-2.8278723,15.013632,-10.540199,-7.0610266,-11.257606,-7.2568407,-12.226311,-9.668633,-10.291818,-8.501087,-13.631998,-0.07064556,-14.748554,-5.051295,-10.165917,-6.3579984,-10.07524,-3.339771
136,0,arabic,saudi arabia,0.031761687,0.3949972,2517.573175408727,2342.1706514992115,4799.8512420315965,0.1330416637795639,-301.26923,94.22344,-6.3916335,10.027346,10.055389,-3.5616436,-11.233295,-20.399096,-25.40339,-3.7094178,-14.741058,-9.981062,-15.929344,0.32828167,-12.626961,-12.498268,-11.336118,-5.3882685,-14.805219,-4.6697226
137,0,arabic,united arab emirates,0.058613315,0.36515006,2807.1704098934174,2645.886045407689,5465.2714576072185,0.148268124556947,-267.17166,70.35301,16.767357,18.222538,2.1506884,-9.024242,-13.86614,3.2837274,-6.3675346,0.9298061,-5.9121914,0.7149875,-4.4689455,2.6943183,-6.333554,-2.824742,-1.226925,-2.1700206,-3.9094672,0.7467947
